"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"22","007","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","909","160"
"22","007","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","890","175"
"22","007","001","Donna L. Brightman","NON","Board of Education     ","","Y","","700",""
"22","007","001","Justin Hartings","NON","Board of Education     ","","Y","","676",""
"22","007","001","Travis W. Poole","NON","Board of Education     ","","","","541",""
"22","007","001","Wayne D. Ridenour","NON","Board of Education     ","","Y","","837",""
"22","007","001","Melissa Williams","NON","Board of Education     ","","Y","","819",""
"22","007","001","Other Write-Ins","NON","Board of Education     ","","","Y","6",""
"22","007","002","Barack Obama","DEM","President - Vice Pres","","Y","","388",""
"22","007","002","Mitt Romney","REP","President - Vice Pres","","","","715",""
"22","007","002","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"22","007","002","Jill Stein","GRN","President - Vice Pres","","","","14",""
"22","007","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","007","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","007","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","007","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","007","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","007","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","007","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","007","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","007","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","007","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","007","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","007","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","007","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"22","007","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","294",""
"22","007","002","Daniel John Bongino","REP","U.S. Senator           ","","","","600",""
"22","007","002","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"22","007","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","196",""
"22","007","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","007","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","007","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","007","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","007","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"22","007","002","John Delaney","DEM","U.S. Congress","06","Y","","485",""
"22","007","002","Roscoe G. Bartlett","REP","U.S. Congress","06","","","570",""
"22","007","002","Nickolaus Mueller","LIB","U.S. Congress","06","","","46",""
"22","007","002","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","007","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","804","118"
"22","007","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","785","135"
"22","007","002","Donna L. Brightman","NON","Board of Education     ","","Y","","566",""
"22","007","002","Justin Hartings","NON","Board of Education     ","","Y","","521",""
"22","007","002","Travis W. Poole","NON","Board of Education     ","","","","408",""
"22","007","002","Wayne D. Ridenour","NON","Board of Education     ","","Y","","661",""
"22","007","002","Melissa Williams","NON","Board of Education     ","","Y","","717",""
"22","007","002","Other Write-Ins","NON","Board of Education     ","","","Y","25",""
"22","008","000","Barack Obama","DEM","President - Vice Pres","","Y","","407",""
"22","008","000","Mitt Romney","REP","President - Vice Pres","","","","732",""
"22","008","000","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"22","008","000","Jill Stein","GRN","President - Vice Pres","","","","16",""
"22","008","000","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","008","000","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","008","000","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","008","000","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","008","000","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"22","008","000","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","008","000","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","008","000","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","008","000","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","008","000","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","008","000","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","008","000","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","008","000","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"22","008","000","Ben Cardin","DEM","U.S. Senator           ","","Y","","328",""
"22","008","000","Daniel John Bongino","REP","U.S. Senator           ","","","","584",""
"22","008","000","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"22","008","000","S. Rob Sobhani","UNF","U.S. Senator           ","","","","198",""
"22","008","000","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","008","000","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","008","000","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","008","000","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","008","000","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"22","008","000","John Delaney","DEM","U.S. Congress","06","Y","","460",""
"22","008","000","Roscoe G. Bartlett","REP","U.S. Congress","06","","","612",""
"22","008","000","Nickolaus Mueller","LIB","U.S. Congress","06","","","56",""
"22","008","000","Other Write-Ins","BOT","U.S. Congress","06","","Y","3",""
"22","008","000","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","772","140"
"22","008","000","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","756","142"
"22","008","000","Donna L. Brightman","NON","Board of Education     ","","Y","","720",""
"22","008","000","Justin Hartings","NON","Board of Education     ","","Y","","529",""
"22","008","000","Travis W. Poole","NON","Board of Education     ","","","","408",""
"22","008","000","Wayne D. Ridenour","NON","Board of Education     ","","Y","","593",""
"22","008","000","Melissa Williams","NON","Board of Education     ","","Y","","536",""
"22","008","000","Other Write-Ins","NON","Board of Education     ","","","Y","5",""
"22","009","000","Barack Obama","DEM","President - Vice Pres","","Y","","381",""
"22","009","000","Mitt Romney","REP","President - Vice Pres","","","","775",""
"22","009","000","Gary Johnson","LIB","President - Vice Pres","","","","27",""
"22","009","000","Jill Stein","GRN","President - Vice Pres","","","","4",""
"22","009","000","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","009","000","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","009","000","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","009","000","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","009","000","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"22","009","000","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","009","000","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","009","000","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","009","000","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","009","000","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","009","000","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","009","000","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","009","000","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"22","009","000","Ben Cardin","DEM","U.S. Senator           ","","Y","","272",""
"22","009","000","Daniel John Bongino","REP","U.S. Senator           ","","","","629",""
"22","009","000","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"22","009","000","S. Rob Sobhani","UNF","U.S. Senator           ","","","","235",""
"22","009","000","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","009","000","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","009","000","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","009","000","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","009","000","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","009","000","John Delaney","DEM","U.S. Congress","06","Y","","459",""
"22","009","000","Roscoe G. Bartlett","REP","U.S. Congress","06","","","641",""
"22","009","000","Nickolaus Mueller","LIB","U.S. Congress","06","","","58",""
"22","009","000","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","009","000","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","819","124"
"22","009","000","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","800","127"
"22","009","000","Donna L. Brightman","NON","Board of Education     ","","Y","","610",""
"22","009","000","Justin Hartings","NON","Board of Education     ","","Y","","570",""
"22","009","000","Travis W. Poole","NON","Board of Education     ","","","","460",""
"22","009","000","Wayne D. Ridenour","NON","Board of Education     ","","Y","","729",""
"22","009","000","Melissa Williams","NON","Board of Education     ","","Y","","616",""
"22","009","000","Other Write-Ins","NON","Board of Education     ","","","Y","6",""
"22","010","001","Barack Obama","DEM","President - Vice Pres","","Y","","535",""
"22","010","001","Mitt Romney","REP","President - Vice Pres","","","","867",""
"22","010","001","Gary Johnson","LIB","President - Vice Pres","","","","21",""
"22","010","001","Jill Stein","GRN","President - Vice Pres","","","","6",""
"22","010","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","010","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","010","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","010","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","010","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","010","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","010","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","010","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","010","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","010","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","010","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","010","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","David M. Crosby","UNF","President - Vice Pres","","","Y","1",""
"22","010","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","010","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"22","010","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","405",""
"22","010","001","Daniel John Bongino","REP","U.S. Senator           ","","","","659",""
"22","010","001","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"22","010","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","297",""
"22","010","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","010","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","010","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","010","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","010","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"22","010","001","John Delaney","DEM","U.S. Congress","06","Y","","648",""
"22","010","001","Roscoe G. Bartlett","REP","U.S. Congress","06","","","666",""
"22","010","001","Nickolaus Mueller","LIB","U.S. Congress","06","","","70",""
"22","010","001","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","010","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","975","173"
"22","010","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","953","169"
"22","010","001","Donna L. Brightman","NON","Board of Education     ","","Y","","770",""
"22","010","001","Justin Hartings","NON","Board of Education     ","","Y","","695",""
"22","010","001","Travis W. Poole","NON","Board of Education     ","","","","590",""
"22","010","001","Wayne D. Ridenour","NON","Board of Education     ","","Y","","767",""
"22","010","001","Melissa Williams","NON","Board of Education     ","","Y","","767",""
"22","010","001","Other Write-Ins","NON","Board of Education     ","","","Y","14",""
"22","010","002","Barack Obama","DEM","President - Vice Pres","","Y","","514",""
"22","010","002","Mitt Romney","REP","President - Vice Pres","","","","779",""
"22","010","002","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"22","010","002","Jill Stein","GRN","President - Vice Pres","","","","7",""
"22","010","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","010","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","010","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","010","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","010","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","010","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","010","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","010","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","010","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","010","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","010","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","010","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","010","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"22","010","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","393",""
"22","010","002","Daniel John Bongino","REP","U.S. Senator           ","","","","588",""
"22","010","002","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"22","010","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","291",""
"22","010","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","010","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","010","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","010","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","010","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","010","002","John Delaney","DEM","U.S. Congress","06","Y","","600",""
"22","010","002","Roscoe G. Bartlett","REP","U.S. Congress","06","","","627",""
"22","010","002","Nickolaus Mueller","LIB","U.S. Congress","06","","","52",""
"22","010","002","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","010","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","940","127"
"22","010","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","922","133"
"22","010","002","Donna L. Brightman","NON","Board of Education     ","","Y","","728",""
"22","010","002","Justin Hartings","NON","Board of Education     ","","Y","","668",""
"22","010","002","Travis W. Poole","NON","Board of Education     ","","","","566",""
"22","010","002","Wayne D. Ridenour","NON","Board of Education     ","","Y","","717",""
"22","010","002","Melissa Williams","NON","Board of Education     ","","Y","","770",""
"22","010","002","Other Write-Ins","NON","Board of Education     ","","","Y","14",""
"22","010","003","Barack Obama","DEM","President - Vice Pres","","Y","","320",""
"22","010","003","Mitt Romney","REP","President - Vice Pres","","","","488",""
"22","010","003","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"22","010","003","Jill Stein","GRN","President - Vice Pres","","","","6",""
"22","010","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","010","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","010","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","010","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","010","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","010","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","010","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","010","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","010","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","010","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","010","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","010","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","010","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"22","010","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","262",""
"22","010","003","Daniel John Bongino","REP","U.S. Senator           ","","","","355",""
"22","010","003","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"22","010","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","171",""
"22","010","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","010","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","010","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","010","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","010","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"22","010","003","John Delaney","DEM","U.S. Congress","06","Y","","376",""
"22","010","003","Roscoe G. Bartlett","REP","U.S. Congress","06","","","382",""
"22","010","003","Nickolaus Mueller","LIB","U.S. Congress","06","","","42",""
"22","010","003","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","010","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","574","78"
"22","010","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","548","91"
"22","010","003","Donna L. Brightman","NON","Board of Education     ","","Y","","500",""
"22","010","003","Justin Hartings","NON","Board of Education     ","","Y","","419",""
"22","010","003","Travis W. Poole","NON","Board of Education     ","","","","358",""
"22","010","003","Wayne D. Ridenour","NON","Board of Education     ","","Y","","477",""
"22","010","003","Melissa Williams","NON","Board of Education     ","","Y","","465",""
"22","010","003","Other Write-Ins","NON","Board of Education     ","","","Y","13",""
"22","010","004","Barack Obama","DEM","President - Vice Pres","","Y","","136",""
"22","010","004","Mitt Romney","REP","President - Vice Pres","","","","283",""
"22","010","004","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"22","010","004","Jill Stein","GRN","President - Vice Pres","","","","8",""
"22","010","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","010","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","010","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","010","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","010","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","010","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","010","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","010","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
